Sub Name,To Sub Name,Product ID,Customer Device,GC Version,PO,Lot ID,Wafer ID,Lot State,Stage,Current Wafer Qty,Projected Out Date,Commit Date,Wafer Start Date,Total Layers,Rem. Layers,CanSemi Fab,Gross Die,Lot Type
CanSemi,,C00007D,GC02M1-1,D,ZJGC-2021011806,A005983,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-ET,25,2021-04-13 00:00:00,2021-04-13 00:00:00,2021-02-25 11:50:35,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00007D,GC02M1-1,D,ZJGC-2021011806,A005984,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-ET,25,2021-04-13 00:00:00,2021-04-13 00:00:00,2021-02-25 11:51:53,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00007D,GC02M1-1,D,ZJGC-2021011806,A005985,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-PH,25,2021-04-13 00:00:00,2021-04-13 00:00:00,2021-02-26 08:45:28,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00007D,GC02M1-1,D,ZJGC-2021011806,A005986,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-ET,25,2021-04-13 00:00:00,2021-04-13 00:00:00,2021-02-26 08:46:03,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00007D,GC02M1-1,D,ZJGC-2021011806,A006282,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-SIN,25,2021-04-16 00:00:00,2021-04-16 00:00:00,2021-02-26 14:16:21,26,26,GZ 300MM FAB1,5869,PP
CanSemi,,C00007D,GC02M1-1,D,ZJGC-2021011806,A006283,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-SIN,25,2021-04-16 00:00:00,2021-04-16 00:00:00,2021-02-26 19:31:18,26,26,GZ 300MM FAB1,5869,PP
CanSemi,,C00007D,GC02M1-1,D,ZJGC-2021011806,A006284,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-SIN,25,2021-04-16 00:00:00,2021-04-16 00:00:00,2021-02-26 19:32:28,26,26,GZ 300MM FAB1,5869,PP
CanSemi,,C00007D,GC02M1-1,D,ZJGC-2021011806,A006285,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Hold,ACT-PH,25,2021-04-16 00:00:00,2021-04-16 00:00:00,2021-02-26 19:33:35,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00007D,GC02M1-1,D,ZJGC-2021011806,A006286,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-STRIP,25,2021-04-17 00:00:00,2021-04-17 00:00:00,2021-02-27 08:35:17,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00007D,GC02M1-1,D,ZJGC-2021011806,A006287,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-STRIP,25,2021-04-17 00:00:00,2021-04-17 00:00:00,2021-02-27 08:35:55,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00007D,GC02M1-1,D,ZJGC-2021011806,A006288,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-DARC,25,2021-04-17 00:00:00,2021-04-17 00:00:00,2021-02-27 08:36:34,26,26,GZ 300MM FAB1,5869,PP
CanSemi,,C00007D,GC02M1-1,D,ZJGC-2021011806,A006289,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-SIN,25,2021-04-17 00:00:00,2021-04-17 00:00:00,2021-02-27 08:37:19,26,26,GZ 300MM FAB1,5869,PP
CanSemi,,C00007D,GC02M1-1,D,ZJGC-2021011806,A006290,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-SIN,25,2021-04-18 00:00:00,2021-04-18 00:00:00,2021-02-28 09:15:24,26,26,GZ 300MM FAB1,5869,PP
CanSemi,,C00007D,GC02M1-1,D,ZJGC-2021011806,A006291,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-SIN,25,2021-04-18 00:00:00,2021-04-18 00:00:00,2021-02-28 09:16:04,26,26,GZ 300MM FAB1,5869,PP
CanSemi,,C00007D,GC02M1-1,D,ZJGC-2021011806,A006292,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-OX,25,2021-04-18 00:00:00,2021-04-18 00:00:00,2021-02-28 09:16:44,26,26,GZ 300MM FAB1,5869,PP
CanSemi,,C00007D,GC02M1-1,D,ZJGC-2021011806,A006293,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-OX,25,2021-04-18 00:00:00,2021-04-18 00:00:00,2021-02-28 09:17:20,26,26,GZ 300MM FAB1,5869,PP
CanSemi,,C00007E,GC02M1BO-2,EO,ZJGC-2020111701,A003916,"#01,02,03,05,06,07,08,09,10,12,13,14,15,16,18,19,21,22,23,24",Bank,PP-ANN,20,2021-01-08 00:00:00,2021-01-08 00:00:00,2020-11-27 16:23:59,27,10,GZ 300MM FAB1,5869,PP
CanSemi,,C00007E,GC02M1BO-2,EO,ZJGC-2020111701,A004056,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Bank,PP-ANN,25,2021-01-13 00:00:00,2021-01-13 00:00:00,2020-11-28 17:06:53,27,10,GZ 300MM FAB1,5869,PE
CanSemi,,C00007E,GC02M1BO-2,EO,ZJGC-2020120205,A004255,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,M3-SPUT,25,2021-01-25 00:00:00,2021-01-25 00:00:00,2020-12-09 16:40:45,27,4,GZ 300MM FAB1,5869,PP
CanSemi,,C00031A,GC2375H-1,A,SHGC-2020060401,A002000.01,"#14,15,16,17,18,19,20,21,22,23,24,25",Bank,ACT-OX,12,2020-09-15 00:00:00,2020-09-15 00:00:00,2020-07-29 10:03:54,27,27,GZ 300MM FAB1,5881,PP
CanSemi,,C00083A,GC9503CV-1,J,SHGC-2020120102,A004624.50,#02,Active,SPACER-STRIP,1,2021-02-15 00:00:00,2021-02-15 00:00:00,2020-12-17 13:54:54,27,13,GZ 300MM FAB1,3286,PC
CanSemi,,C00083A,GC9503CV-1,J,SHGC-2020120102,A004624.50,#02,Active,SPACER-STRIP,1,2021-02-15 00:00:00,2021-02-15 00:00:00,2020-12-17 13:54:54,27,15,GZ 300MM FAB1,3286,PC
CanSemi,,C00083A,GC9503CV-1,J,SHGC-2020120102,A004624.51,"#10,11,12,14,16,21,22,23,25",Hold,IMD1-HDP,9,2021-02-15 00:00:00,2021-02-15 00:00:00,2020-12-17 13:54:54,27,8,GZ 300MM FAB1,3286,PC
CanSemi,,C00083A,GC9503CV-1,J,SHGC-2020120102,A004624.56,"#06,07,08,09,13,15,18",Active,CTW-CMP,7,2021-02-15 00:00:00,2021-02-15 00:00:00,2020-12-17 13:54:54,27,9,GZ 300MM FAB1,3286,PC
CanSemi,,C00083A,GC9503CV-1,J,SHGC-2020120102,A004624.61,#04,Hold,IMD3-HDP,1,2021-02-15 00:00:00,2021-02-15 00:00:00,2020-12-17 13:54:54,27,3,GZ 300MM FAB1,3286,PC
CanSemi,,C00083A,GC9503CV-1,J,SHGC-2020120102,A004624.64,"#17,19,20",Active,PAS-STRIP,3,2021-02-15 00:00:00,2021-02-15 00:00:00,2020-12-17 13:54:54,27,0,GZ 300MM FAB1,3286,PC
CanSemi,,C00083A,GC9503CV-1,J,SHGC-2020120102,A004625,"#06,11",Active,PLDD1-IMP,2,2021-02-15 00:00:00,2021-02-15 00:00:00,2020-12-17 13:55:38,27,13,GZ 300MM FAB1,3286,PC
CanSemi,,C00083A,GC9503CV-1,J,SHGC-2020120102,A004625.01,"#16,17,18,19,20,21,22,23,24,25",Hold,ACT-PH,10,2021-02-15 00:00:00,2021-02-15 00:00:00,2020-12-17 13:55:38,27,22,GZ 300MM FAB1,3286,PC
CanSemi,,C00083A,GC9503CV-1,J,SHGC-2020120102,A004625.S17,"#05,10,15",Active,PLDD1-IMP,3,2021-02-15 00:00:00,2021-02-15 00:00:00,2020-12-17 13:55:38,27,13,GZ 300MM FAB1,3286,PC
CanSemi,,C00083A,GC9503CV-1,J,SHGC-2020120102,A004625.S18,"#04,09,14",Active,PLDD1-IMP,3,2021-02-15 00:00:00,2021-02-15 00:00:00,2020-12-17 13:55:38,27,13,GZ 300MM FAB1,3286,PC
CanSemi,,C00083A,GC9503CV-1,J,SHGC-2020120102,A004625.S19,"#03,08,13",Active,PLDD1-IMP,3,2021-02-15 00:00:00,2021-02-15 00:00:00,2020-12-17 13:55:38,27,13,GZ 300MM FAB1,3286,PC
CanSemi,,C00083A,GC9503CV-1,J,SHGC-2020120102,A004625.S20,"#02,07,12",Active,PLDD1-IMP,3,2021-02-15 00:00:00,2021-02-15 00:00:00,2020-12-17 13:55:38,27,13,GZ 300MM FAB1,3286,PC
CanSemi,,C00083A,GC9503CV-1,J,SHGC-2020120102,A005481,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Hold,DNW-PH,25,2021-03-18 00:00:00,2021-03-18 00:00:00,2021-01-21 20:45:22,27,25,GZ 300MM FAB1,3286,PC
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006089,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,STI-OX,25,2021-04-05 00:00:00,2021-04-05 00:00:00,2021-02-19 08:32:53,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006090,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,STI-OX,25,2021-04-05 00:00:00,2021-04-05 00:00:00,2021-02-19 08:33:41,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006091,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,STI-OX,25,2021-04-05 00:00:00,2021-04-05 00:00:00,2021-02-19 08:34:23,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006092,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,STI-OX,25,2021-04-05 00:00:00,2021-04-05 00:00:00,2021-02-19 08:35:04,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006093,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,STI-OX,25,2021-04-06 00:00:00,2021-04-06 00:00:00,2021-02-19 08:35:46,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006094,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,STI-OX,25,2021-04-06 00:00:00,2021-04-06 00:00:00,2021-02-19 08:36:33,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006095,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,STI-OX,25,2021-04-06 00:00:00,2021-04-06 00:00:00,2021-02-19 08:37:16,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006096,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,STI-OX,25,2021-04-06 00:00:00,2021-04-06 00:00:00,2021-02-19 08:37:55,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006097,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,STI-OX,25,2021-04-07 00:00:00,2021-04-07 00:00:00,2021-02-22 08:41:09,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006098,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,STI-OX,25,2021-04-07 00:00:00,2021-04-07 00:00:00,2021-02-22 08:41:51,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006099,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,STI-OX,25,2021-04-07 00:00:00,2021-04-07 00:00:00,2021-02-22 09:11:46,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006100,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,STI-OX,25,2021-04-07 00:00:00,2021-04-07 00:00:00,2021-02-23 08:39:49,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006101,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,STI-OX,25,2021-04-08 00:00:00,2021-04-08 00:00:00,2021-02-23 08:40:33,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006102,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,STI-OX,25,2021-04-08 00:00:00,2021-04-08 00:00:00,2021-02-23 09:27:57,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006103,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,STI-OX,25,2021-04-08 00:00:00,2021-04-08 00:00:00,2021-02-23 09:30:04,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006104,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,STI-OX,25,2021-04-08 00:00:00,2021-04-08 00:00:00,2021-02-23 09:31:18,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006318,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-STRIP,25,2021-04-17 00:00:00,2021-04-17 00:00:00,2021-02-26 14:15:01,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006319,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25",Hold,ACT-PH,24,2021-04-17 00:00:00,2021-04-17 00:00:00,2021-02-26 14:15:40,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006319.01,#24,Active,ACT-PH,1,2021-04-17 00:00:00,2021-04-17 00:00:00,2021-02-26 14:15:40,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006320,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-OX,25,2021-04-18 00:00:00,2021-04-18 00:00:00,2021-02-27 08:38:03,26,26,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006321,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-ET,25,2021-04-18 00:00:00,2021-04-18 00:00:00,2021-02-27 08:38:43,26,25,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006322,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-OX,25,2021-04-18 00:00:00,2021-04-18 00:00:00,2021-02-27 08:40:01,26,26,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006323,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-OX,25,2021-04-18 00:00:00,2021-04-18 00:00:00,2021-02-27 08:40:41,26,26,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006324,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-OX,25,2021-04-19 00:00:00,2021-04-19 00:00:00,2021-02-28 09:18:12,26,26,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006325,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-OX,25,2021-04-19 00:00:00,2021-04-19 00:00:00,2021-02-28 09:22:18,26,26,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006326,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-OX,25,2021-04-19 00:00:00,2021-04-19 00:00:00,2021-02-28 09:22:53,26,26,GZ 300MM FAB1,5869,PP
CanSemi,,C00097B,GC02M1-1,G,ZJGC-2021011806,A006327,"#01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",Active,ACT-OX,25,2021-04-19 00:00:00,2021-04-19 00:00:00,2021-02-28 09:23:30,26,26,GZ 300MM FAB1,5869,PP
